Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2025-11-26,619.421630859375,331.4989013671875,612.034423828125,251.961181640625,119.23893737792967,244.81271362304688,195.5463104248047,93.53968811035156,129.62310791015625,83.65433502197266,137.2124481201172,324.1524353027344,96.18516540527344,141.71278381347656,122.119140625,207.4597930908203,315.3594970703125,122.32483673095705,75.8280029296875,38.57699966430664,72.89722442626953,151.78897094726562,36.89146041870117,59.84309387207031,53.19823455810547,88.93964385986328,97.66397094726562,97.23306274414062,107.12914276123047
2025-11-28,622.8510131835938,333.3524780273437,616.996337890625,253.9336700439453,119.32779693603516,246.2481231689453,196.2795867919922,93.94373321533205,131.21331787109375,84.19344329833984,138.26837158203125,326.5409240722656,96.7815399169922,141.92108154296875,122.02971649169922,209.02626037597656,320.8409729003906,122.63351440429688,76.9990005493164,39.43000030517578,73.43948364257812,153.3388214111328,37.20221710205078,60.12629699707031,53.27669525146485,88.96875762939453,97.69307708740234,97.27189636230469,107.15824127197266
2025-12-01,619.986572265625,331.7170104980469,614.923828125,253.16661071777344,118.68607330322266,243.14959716796875,195.87332153320312,93.18492889404295,130.79122924804688,83.65433502197266,137.22239685058594,320.72900390625,95.96649169921876,140.6911163330078,121.03606414794922,207.5787506103516,316.947021484375,119.33765411376952,76.66500091552734,39.20899963378906,72.92192077636719,152.31822204589844,35.982791900634766,59.82356643676758,53.23746490478516,88.97944641113281,97.71546173095703,97.28748321533203,107.1796646118164
2025-12-02,621.0372314453125,332.1134338378906,619.736328125,255.11917114257807,118.73544311523438,242.7041473388672,196.6264038085937,92.91885375976562,131.56671142578125,83.6048812866211,137.09288024902344,321.07733154296875,95.87703704833984,140.55224609375,121.05594635009766,207.38047790527344,324.8147888183594,117.95359802246094,77.23999786376953,39.652000427246094,72.97821807861328,152.29229736328125,34.72304916381836,60.01887130737305,53.257080078125,89.00865173339844,97.73493957519531,97.30694580078125,107.19913482666016
2025-12-03,623.2078247070312,333.6002502441406,621.2507934570312,255.73683166503903,120.38414001464844,247.1192779541016,197.3101501464844,93.21449279785156,132.88206481933594,84.33687591552734,137.78024291992188,326.8792724609375,96.2547378540039,142.60549926757812,122.88424682617188,210.13668823242188,336.8061218261719,121.3092041015625,77.23999786376953,39.8849983215332,73.6004867553711,152.39195251464844,36.7203483581543,60.34113693237305,53.29631423950195,89.01837158203125,97.74468231201172,97.326416015625,107.21859741210938
2025-12-04,623.7330932617188,334.1256103515625,620.6729125976562,255.48776245117188,120.285400390625,249.2872772216797,197.4686889648437,93.13566589355467,132.2342071533203,84.63361358642578,138.62698364257812,331.54669189453125,97.030029296875,142.6947784423828,122.8544464111328,211.4156494140625,338.2838439941406,122.72312927246094,77.6719970703125,39.77999877929688,73.86519622802734,152.93017578125,37.55624008178711,60.49738693237305,53.28650665283203,89.02810668945312,97.7641372680664,97.326416015625,107.21859741210938
2025-12-05,624.9027099609375,334.59149169921875,623.20361328125,256.5537414550781,120.0780792236328,248.24783325195312,197.9443206787109,93.2046356201172,132.82318115234375,84.78199768066406,138.7166748046875,329.5563049316406,97.12942504882812,142.3079071044922,122.48678588867188,211.23719787597656,341.4289245605469,122.8824462890625,78.13999938964844,40.34000015258789,73.97977447509766,154.12619018554688,37.85519409179688,60.58527755737305,53.68862915039063,89.04755401611328,97.79335021972656,97.3653564453125,107.25753021240234
2025-12-08,623.0491943359375,333.61016845703125,622.008056640625,256.0555725097656,119.58446502685548,248.3468017578125,196.74533081054688,92.5246810913086,132.8035430908203,84.32698059082031,138.58712768554688,329.8648376464844,96.61256408691406,141.7822265625,122.16883087158205,210.88026428222656,343.5356750488281,123.13137817382812,79.06999969482422,40.34999847412109,73.62320709228516,154.3354949951172,39.62139129638672,60.45832443237305,53.57093048095703,89.05729675292969,97.79335021972656,97.3653564453125,107.26725769042969
2025-12-09,622.5437622070312,333.273193359375,622.7752075195312,256.3743896484375,120.1373291015625,248.8615875244141,196.6065826416016,92.29802703857422,132.99989318847656,84.22805786132812,138.1189422607422,330.0638427734375,96.47340393066406,142.3079071044922,122.5960922241211,210.84060668945312,342.4773254394531,120.67193603515624,79.1500015258789,40.430999755859375,73.65283203125,154.5128936767578,38.69699096679688,60.38996887207031,53.48266220092773,89.07676696777344,97.80308532714844,97.37509155273438,107.27698516845703
2025-12-10,626.5678100585938,335.7511901855469,625.3258666992188,257.41046142578125,122.50669860839844,252.24717712402344,197.52813720703125,92.49510955810548,135.72879028320312,85.19744110107422,139.60324096679688,332.8304748535156,98.12337493896484,144.66864013671875,124.77217864990234,213.57699584960932,344.81365966796875,121.52826690673828,78.93000030517578,40.917999267578125,74.26324462890625,156.209228515625,39.15034103393555,61.07355499267578,54.0809440612793,89.07676696777344,97.80308532714844,97.40430450439453,107.30618286132812
2025-12-11,628.1041259765625,336.8811950683594,623.3032836914062,256.5736389160156,123.85921478271484,255.20709228515625,199.18296813964844,93.27362823486328,136.0330810546875,85.88987731933594,141.01780700683594,337.6969299316406,99.06763458251952,146.4044647216797,126.00430297851562,215.42108154296875,344.2046203613281,122.49410247802734,79.47000122070312,40.70000076293945,74.34029388427734,157.26870727539062,39.385372161865234,61.32745742797852,53.8259391784668,89.08647918701172,97.82254028320312,97.4140396118164,107.3256607055664
2025-12-12,621.3246459960938,333.0352478027344,611.3867797851562,251.612533569336,122.53632354736328,251.2968292236328,197.6965789794922,93.25390625,134.26614379882812,85.029296875,138.69671630859375,331.3178100585937,97.5767059326172,144.79759216308594,124.73242950439452,211.8915557861328,327.62042236328125,122.6036376953125,76.30000305175781,39.53499984741211,73.53233337402344,154.47601318359375,39.28703689575195,61.01496124267578,53.19823455810547,89.12540435791016,97.86148834228516,97.44325256347656,107.35486602783203
2025-12-15,620.4226684570312,332.3810729980469,608.3179931640625,250.4071044921875,122.14143371582033,249.39614868164065,197.8749542236328,93.3918685913086,134.45266723632812,84.90070343017578,137.80018615722656,327.4564819335937,97.22881317138672,144.2322235107422,124.21573638916016,210.11685180664065,324.0359802246094,122.31487274169922,75.9800033569336,39.15999984741211,73.20440673828125,153.12950134277344,39.13952255249024,61.36651611328125,53.04130554199219,89.12540435791016,97.86148834228516,97.4529800415039,107.37432098388672
2025-12-16,618.6881713867188,331.4195861816406,609.5236206054688,250.895248413086,121.24083709716795,248.2161407470703,196.9913330078125,92.719970703125,133.4681396484375,84.40611267089844,137.35935974121094,326.6166687011719,96.71882629394533,143.2085723876953,123.29165649414062,209.34353637695312,322.3486022949219,121.48843383789062,75.66799926757812,38.97999954223633,73.01773071289062,152.56837463378906,39.04118347167969,60.99542617797852,52.70604705810547,89.1351318359375,97.8712387084961,97.46271514892578,107.3840560913086
2025-12-17,611.8888549804688,327.8017272949219,598.2247924804688,246.2529144287109,120.8837890625,245.57406616210932,195.17242431640625,92.78923797607422,132.36216735839844,84.00054168701172,135.86338806152344,320.9115905761719,95.93192291259766,142.50228881835938,122.5861587524414,207.38047790527344,313.2826843261719,120.42300415039062,73.55000305175781,38.32500076293945,72.0734634399414,149.85044860839844,37.93976974487305,60.56574630737305,52.32801055908203,89.14486694335938,97.89068603515625,97.48218536376953,107.39379119873047
2025-12-18,616.5076293945312,330.3193664550781,606.8931884765625,249.80938720703125,121.13174438476562,247.03419494628903,196.57388305664065,92.86840057373048,133.4385223388672,84.28740692138672,136.83079528808594,323.4349670410156,96.6590576171875,142.71119689941406,122.80475616455078,208.788330078125,318.5744934082031,119.49697875976562,75.5260009765625,38.994998931884766,72.66708374023438,151.38531494140625,37.92698669433594,61.04425430297852,52.92491149902344,89.15951538085938,97.89068603515625,97.50166320800781,107.41325378417969
2025-12-19,622.0084838867188,333.2632751464844,614.8042602539062,253.13673400878903,121.37969207763672,249.1001434326172,197.6374053955078,93.13558959960938,134.8802490234375,84.82157135009766,138.36666870117188,328.7510681152344,97.81450653076172,143.31800842285156,123.3115234375,211.0785522460937,326.66192626953125,122.90235900878906,76.87000274658203,39.45000076293945,73.4493637084961,153.38864135742188,38.81500244140625,61.41169357299805,53.44222259521485,89.18883514404297,97.93269348144531,97.52112579345703,107.42984008789062
2025-12-22,625.9257202148438,335.580322265625,617.7513427734375,254.2867889404297,122.29218292236328,251.8713531494141,198.66116333007807,93.7392120361328,135.86773681640625,85.67225646972656,139.92245483398438,333.6781921386719,98.87035369873048,145.01907348632812,124.97095489501952,213.3619384765625,332.20281982421875,125.78652954101562,78.08999633789062,39.93000030517578,74.20299530029297,155.68099975585938,40.18000030517578,61.69968795776367,53.73072052001953,89.18883514404297,97.93269348144531,97.53086853027344,107.44938659667969
2025-12-23,628.8479614257812,336.693603515625,620.6444702148438,255.5336303710937,121.73676300048828,250.3814697265625,198.94943237304688,93.75900268554688,135.55174255371094,85.49740600585938,139.1844482421875,331.5238647460937,98.63128662109376,144.51174926757812,124.46266174316406,212.31773376464844,329.864990234375,124.76752471923828,77.88800048828125,40.02000045776367,74.0510025024414,155.8000030517578,39.5099983215332,62.10684585571289,54.02917098999024,89.18883514404297,97.94245910644531,97.54059600830078,107.44938659667969
2025-12-24,630.9451904296875,337.8466796875,622.460205078125,256.221923828125,122.13349151611328,251.00721740722656,199.7744140625,94.07565307617188,136.4700927734375,85.7060317993164,139.45372009277344,332.1322631835937,98.70101165771484,144.84002685546875,124.58226013183594,212.61605834960932,329.9249267578125,126.1761474609375,77.83999633789062,40.18999862670898,74.18000030517578,156.5800018310547,40.31999969482422,62.24587631225586,54.13859939575195,89.21813201904297,97.96197509765625,97.5551986694336,107.47866821289062
2025-12-26,631.0048828125,337.637939453125,622.4203491210938,256.2318725585937,122.12356567382812,249.7259063720703,199.8141632080078,94.11522674560548,136.5293426513672,85.64642333984375,139.2841796875,330.1972961425781,98.72093963623048,144.6708984375,124.59223175048828,212.2083282470703,327.80682373046875,124.85743713378906,77.83000183105469,40.15499877929688,74.13500213623047,156.68099975585938,39.560001373291016,62.37497329711914,54.51663589477539,89.24742889404297,97.99128723144531,97.58927917480469,107.51774597167969
2025-12-29,628.7783203125,336.3656005859375,619.4074096679688,255.00498962402344,121.52848052978516,248.19630432128903,199.2873687744141,94.07565307617188,136.4108428955078,85.40799713134766,138.63592529296875,327.5841369628906,98.023681640625,143.82533264160156,123.7849349975586,210.92539978027344,325.4190673828125,123.2689971923828,77.6240005493164,40.28499984741211,73.81600189208984,156.5679931640625,38.83000183105469,62.28559875488281,54.37736129760742,89.24742889404297,98.01081848144531,97.58927917480469,107.51774597167969
2025-12-30,627.9036254882812,335.8288269042969,617.9707641601562,254.3965301513672,120.69534301757812,246.3587646484375,198.8897857666016,93.95689392089844,136.2429656982422,85.33845520019531,138.13726806640625,324.9011535644531,97.58541870117188,142.52218627929688,122.73844909667967,210.00050354003903,324.8795471191406,121.5506820678711,77.44999694824219,40.33000183105469,73.5199966430664,156.1199951171875,38.119998931884766,62.3551139831543,54.596221923828125,89.25721740722656,98.02058410644531,97.5990219116211,107.52750396728516
2025-12-31,623.3413696289062,333.2642517089844,612.8628540039062,252.2818603515625,119.19767761230467,244.50135803222656,197.41873168945312,93.1751708984375,135.01849365234375,84.56356048583984,136.57150268554688,322.1683349609375,96.49968719482422,140.42318725585938,120.88465881347656,207.97171020507807,321.3028564453125,121.8104248046875,76.41000366210938,39.9630012512207,73.0999984741211,154.89999389648438,38.560001373291016,62.037330627441406,54.42710113525391,89.26697540283203,98.03034210205078,97.62638092041016,107.55680084228516
2026-01-02,624.5043334960938,334.29803466796875,611.6756591796875,251.8031005859375,120.37796020507812,247.1037139892578,197.9852905273437,92.6705093383789,137.605712890625,85.24903869628906,137.8380889892578,326.2676086425781,98.00376892089844,141.91537475585938,122.14045715332033,210.4679412841797,335.0501403808594,121.40082550048828,78.01399993896484,40.5099983215332,73.60099792480469,156.2100067138672,37.630001068115234,62.76227569580078,55.94919204711914,89.30604553222656,98.05965423583984,97.65567016601562,107.5763168334961
2026-01-05,628.6392211914062,336.8128967285156,616.5341796875,253.78805541992188,121.88553619384766,251.02706909179688,199.96324157714844,93.01683807373048,138.7314453125,86.23257446289062,139.30410766601562,332.4913330078125,99.24886322021484,143.5269012451172,123.6454086303711,213.59068298339844,337.9674377441406,120.03217315673828,79.65499877929688,41.220001220703125,74.81500244140625,156.94000244140625,36.7599983215332,63.507080078125,56.56598281860352,89.30604553222656,98.06941223144531,97.65567016601562,107.59585571289062
